county,state,poverty_rate,unemployment_rate,no_hs_diploma,poverty_percentile,unemployment_percentile,education_percentile,SES_composite,SES_quartile,high_vulnerability
County_2925,LA,7.8,3.0,6.1,0.4859961807765754,0.22469764481222151,0.14306174411203054,0.2845851899002758,Q1_LeastVulnerable,0
County_2926,WA,15.7,9.2,13.1,0.9081795035009548,0.9801082113303629,0.8838319541693189,0.9240398896668789,Q4_MostVulnerable,1
County_2927,TX,15.9,10.4,10.5,0.9156588160407384,0.9961807765754297,0.6451304901336729,0.8523233609166136,Q4_MostVulnerable,1
County_2928,MN,15.5,6.9,12.5,0.9018141311266709,0.8590070019096118,0.8467536600891152,0.869191597708466,Q4_MostVulnerable,1
County_2929,NY,16.6,5.9,9.4,0.936187141947804,0.7418841502227881,0.5135264162953532,0.7305325694886484,Q4_MostVulnerable,1
County_2930,CA,10.4,7.3,11.5,0.6685232336091661,0.8992679821769574,0.7649586250795671,0.7775832802885635,Q4_MostVulnerable,1
County_2931,OH,5.1,1.4,10.0,0.25732017823042647,0.055856142584341184,0.5910248249522597,0.3014003819223425,Q2,0
County_2932,OH,14.4,5.8,11.4,0.8711012094207511,0.7245385105028644,0.7522278803309994,0.782622533418205,Q4_MostVulnerable,1
County_2933,IA,16.4,5.9,12.9,0.9302991725015913,0.7418841502227881,0.8715786123488224,0.8479206450244007,Q4_MostVulnerable,1
County_2934,FL,13.1,4.2,11.2,0.8107893061744113,0.4328453214513049,0.7313812858052197,0.6583386378103119,Q3,0
County_2935,UT,13.3,5.6,12.0,0.8209739019732655,0.6920751113940166,0.8087205601527689,0.7739231911733503,Q4_MostVulnerable,1
County_2936,LA,6.0,2.5,7.9,0.33195416931890515,0.1581795035009548,0.33131763208147674,0.2738171016337789,Q1_LeastVulnerable,0
County_2937,NY,13.5,6.1,13.3,0.8329089751750477,0.7705283259070655,0.8949713558243158,0.8328028856354764,Q4_MostVulnerable,1
County_2938,AZ,4.2,3.3,9.6,0.19478039465308722,0.2686187141947804,0.5383513685550605,0.3339168258009761,Q2,0
County_2939,LA,15.4,5.7,11.1,0.8994271164863145,0.7092616168045831,0.7211966900063653,0.776628474432421,Q4_MostVulnerable,1
County_2940,SD,6.4,3.4,7.6,0.3647358370464672,0.28580521960534694,0.2980585614258434,0.3161998726925525,Q2,0
County_2941,KY,2.5,2.4,8.1,0.07829408020369191,0.14528962444302992,0.35534691279439845,0.19297687248037343,Q1_LeastVulnerable,0
County_2942,NJ,17.6,8.5,11.0,0.9586250795671547,0.9602164226607256,0.707511139401655,0.8754508805431783,Q4_MostVulnerable,1
County_2943,FL,13.4,5.8,7.8,0.8271801400381922,0.7245385105028644,0.31954169318905157,0.6237534479100361,Q3,0
County_2944,LA,11.0,6.5,11.0,0.7067154678548695,0.8200190961171229,0.707511139401655,0.7447485677912158,Q4_MostVulnerable,1
County_2945,VA,10.0,5.9,11.0,0.6419478039465308,0.7418841502227881,0.707511139401655,0.6971143645236579,Q3,0
County_2946,MO,6.2,4.7,6.7,0.3475493316359007,0.5316677275620624,0.20321451304901336,0.36081052408232545,Q2,0
County_2947,TX,12.3,7.8,10.0,0.777689369828135,0.9310948440483768,0.5910248249522597,0.7666030129429239,Q4_MostVulnerable,1
County_2948,TX,4.3,1.6,5.6,0.20305537873965626,0.07001909611712286,0.10471037555697009,0.12592828347124974,Q1_LeastVulnerable,0
County_2949,VA,3.1,2.2,4.8,0.11298535964353915,0.1223742838956079,0.06206238064926798,0.09914067472947168,Q1_LeastVulnerable,0
County_2950,TX,15.2,9.2,14.0,0.8941756842775302,0.9801082113303629,0.9253660089115213,0.9332166348398049,Q4_MostVulnerable,1
County_2951,AL,13.1,5.5,9.2,0.8107893061744113,0.6744112030553787,0.4856779121578612,0.6569594737958837,Q3,0
County_2952,VA,15.0,2.3,12.0,0.8887651177593889,0.13319541693189052,0.8087205601527689,0.6102270316146828,Q3,0
County_2953,CO,18.8,7.3,12.6,0.975493316359007,0.8992679821769574,0.8526416295353278,0.9091343093570975,Q4_MostVulnerable,1
County_2954,AR,3.9,3.4,4.0,0.16709102482495225,0.28580521960534694,0.0364417568427753,0.16311266709102482,Q1_LeastVulnerable,0
County_2955,CA,10.9,1.3,12.2,0.7000318268618714,0.050127307447485676,0.8249522597071929,0.52503713133885,Q3,0
County_2956,IA,7.6,6.3,7.8,0.4711966900063654,0.7969446212603437,0.31954169318905157,0.5292276681519202,Q3,0
County_2957,NM,11.9,4.5,11.3,0.7568427753023552,0.49267982176957353,0.7404519414385742,0.6633248461701676,Q3,0
County_2958,KY,6.3,4.4,5.1,0.35709739019732656,0.47422024188415024,0.07447485677912158,0.30193082962019946,Q2,0
County_2959,AZ,14.3,6.0,10.7,0.867600254614895,0.7577975811584978,0.6691597708465945,0.7648525355399958,Q4_MostVulnerable,1
County_2960,MI,13.3,4.1,13.2,0.8209739019732655,0.41263526416295354,0.8886059834500318,0.7074050498620835,Q3,0
County_2961,MD,10.6,3.6,15.5,0.6806174411203055,0.3217695735200509,0.970560152768937,0.6576490558030978,Q3,0
County_2962,PA,1.2,1.0,1.7,0.019255251432208784,0.03214513049013367,0.0038192234245703373,0.0184065351156376,Q1_LeastVulnerable,0
County_2963,ID,6.9,5.7,8.1,0.4135900700190961,0.7092616168045831,0.35534691279439845,0.49273286653935916,Q3,0
County_2964,FL,18.4,7.3,15.0,0.9707192870782941,0.8992679821769574,0.9563971992361553,0.9421281561638022,Q4_MostVulnerable,1
County_2965,GA,11.9,4.8,9.7,0.7568427753023552,0.5514003819223424,0.5517186505410566,0.6199872692552515,Q3,0
County_2966,IL,15.6,5.3,14.5,0.9048376830044558,0.6411521323997453,0.9428707829408021,0.8296201994483344,Q4_MostVulnerable,1
County_2967,NH,1.5,4.2,4.0,0.03166772756206238,0.4328453214513049,0.0364417568427753,0.16698493528538086,Q1_LeastVulnerable,0
County_2968,MI,1.3,4.6,6.0,0.0241884150222788,0.5119350732017823,0.1341502227880331,0.22342457033736474,Q1_LeastVulnerable,0
County_2969,IN,7.6,6.0,7.7,0.4711966900063654,0.7577975811584978,0.30887969446212604,0.5126246552089965,Q3,0
County_2970,KS,10.8,6.0,12.8,0.6917568427753024,0.7577975811584978,0.8647358370464672,0.7714300869934224,Q4_MostVulnerable,1
County_2971,KS,11.9,6.0,9.6,0.7568427753023552,0.7577975811584978,0.5383513685550605,0.6843305750053045,Q3,0
County_2972,WV,6.5,2.1,7.6,0.3733290897517505,0.11171228516868237,0.2980585614258434,0.2610333121154254,Q1_LeastVulnerable,0
County_2973,FL,8.2,4.1,11.0,0.5181413112667091,0.41263526416295354,0.707511139401655,0.5460959049437726,Q3,0
County_2974,SD,2.4,1.7,4.1,0.0728835136855506,0.07670273711012095,0.03962444302991725,0.06307023127519627,Q1_LeastVulnerable,0
County_2975,OH,9.5,2.1,9.9,0.6120305537873966,0.11171228516868237,0.5786123488224061,0.4341183959261617,Q2,0
County_2976,AL,3.5,4.6,3.1,0.14035646085295989,0.5119350732017823,0.01639083386378103,0.22289412263950772,Q1_LeastVulnerable,0
County_2977,WI,13.0,4.9,9.3,0.8068109484404837,0.5724061107574793,0.4990451941438574,0.6260874177806068,Q3,0
County_2978,PA,8.1,6.2,9.8,0.5103437301082113,0.7835773392743476,0.5658816040738384,0.6199342244854658,Q3,0
County_2979,ND,12.8,7.2,9.4,0.8009229789942711,0.8887651177593889,0.5135264162953532,0.7344048376830044,Q4_MostVulnerable,1
County_2980,KY,5.4,4.5,6.6,0.28516868236791854,0.49267982176957353,0.19080203691915978,0.3228835136855506,Q2,0
County_2981,MO,9.1,5.6,10.5,0.5819541693189052,0.6920751113940166,0.6451304901336729,0.6397199236155315,Q3,0
County_2982,GA,5.4,2.7,6.6,0.28516868236791854,0.18061744112030553,0.19080203691915978,0.21886272013579464,Q1_LeastVulnerable,0
County_2983,AR,4.5,6.1,8.9,0.21530872056015277,0.7705283259070655,0.45019096117122853,0.47867600254614895,Q2,0
County_2984,TN,6.7,4.1,8.8,0.39417568427753025,0.41263526416295354,0.4377784850413749,0.41486314449395284,Q2,0
County_2985,TX,4.5,3.8,8.1,0.21530872056015277,0.3582113303628262,0.35534691279439845,0.3096223212391258,Q2,0
County_2986,CO,13.6,5.1,14.3,0.838319541693189,0.6078930617441121,0.9352323360916613,0.7938149798429874,Q4_MostVulnerable,1
County_2987,PA,8.2,3.0,9.7,0.5181413112667091,0.22469764481222151,0.5517186505410566,0.43151920220666246,Q2,0
County_2988,OR,6.6,4.7,11.4,0.3835136855506047,0.5316677275620624,0.7522278803309994,0.5558030978145555,Q3,0
County_2989,CO,8.7,4.9,11.2,0.5550604710375557,0.5724061107574793,0.7313812858052197,0.6196159558667516,Q3,0
County_2990,LA,6.2,2.7,7.0,0.3475493316359007,0.18061744112030553,0.23313176320814769,0.2537661786547846,Q1_LeastVulnerable,0
County_2991,LA,7.4,2.1,11.3,0.45385105028644174,0.11171228516868237,0.7404519414385742,0.43533842563123276,Q2,0
County_2992,PA,11.9,3.7,11.5,0.7568427753023552,0.3392743475493316,0.7649586250795671,0.6203585826437513,Q3,0
County_2993,TN,7.7,6.1,8.1,0.47835773392743475,0.7705283259070655,0.35534691279439845,0.5347443242096329,Q3,0
County_2994,CA,7.3,3.3,9.2,0.4473265436028008,0.2686187141947804,0.4856779121578612,0.4005410566518141,Q2,0
County_2995,MO,14.0,5.7,14.2,0.8559834500318269,0.7092616168045831,0.9307765754296626,0.8320072140886908,Q4_MostVulnerable,1
County_2996,PA,3.2,5.1,7.5,0.11950986632718014,0.6078930617441121,0.285964353914704,0.337789093995332,Q2,0
County_2997,PA,5.6,2.0,11.5,0.3020369191597708,0.10232336091661362,0.7649586250795671,0.3897729683853172,Q2,0
County_2998,CO,6.6,2.9,10.5,0.3835136855506047,0.20926161680458308,0.6451304901336729,0.4126352641629536,Q2,0
County_2999,MS,17.1,6.0,14.6,0.9484404837683005,0.7577975811584978,0.9463717377466582,0.8842032675578189,Q4_MostVulnerable,1
County_3000,TX,8.6,7.0,7.3,0.5488542329726289,0.8682367918523234,0.2625716104392107,0.5598875450880544,Q3,0
County_3001,IN,7.0,7.1,8.2,0.42218332272437936,0.8771483131763208,0.3663271801400382,0.5552196053469127,Q3,0
County_3002,LA,2.4,3.9,6.4,0.0728835136855506,0.3771483131763208,0.1717059197963081,0.2072459155527265,Q1_LeastVulnerable,0
County_3003,SC,5.1,4.7,9.0,0.25732017823042647,0.5316677275620624,0.4619669000636537,0.4169849352853809,Q2,0
County_3004,CA,11.8,4.7,12.2,0.7517504774029281,0.5316677275620624,0.8249522597071929,0.7027901548907277,Q3,0
County_3005,TX,4.2,6.2,7.5,0.19478039465308722,0.7835773392743476,0.285964353914704,0.4214406959473796,Q2,0
County_3006,IL,10.2,5.4,10.3,0.6549968173138129,0.6578612348822406,0.6222151495862508,0.6450244005941014,Q3,0
County_3007,AL,16.1,8.1,14.5,0.9204328453214513,0.9436664544875876,0.9428707829408021,0.935656694249947,Q4_MostVulnerable,1
County_3008,FL,7.2,4.0,6.9,0.4387332908975175,0.39449395289624445,0.22294716740929343,0.3520581370676852,Q2,0
County_3009,CA,5.8,3.3,11.3,0.3166772756206238,0.2686187141947804,0.7404519414385742,0.44191597708465946,Q2,0
County_3010,CA,2.3,5.2,2.0,0.06795035009548059,0.6247612985359644,0.0060471037555697,0.2329195841290049,Q1_LeastVulnerable,0
County_3011,OH,8.8,5.5,12.3,0.5614258434118395,0.6744112030553787,0.8308402291534055,0.6888924252068745,Q3,0
County_3012,FL,10.5,7.3,10.2,0.6745703373647358,0.8992679821769574,0.6120305537873966,0.7286229577763632,Q4_MostVulnerable,1
County_3013,VA,3.2,3.3,8.6,0.11950986632718014,0.2686187141947804,0.41215786123488224,0.2667621472522809,Q1_LeastVulnerable,0
County_3014,MN,1.4,1.1,6.4,0.02816677275620624,0.03739656269891789,0.1717059197963081,0.0790897517504774,Q1_LeastVulnerable,0
County_3015,MA,8.9,3.8,10.2,0.5682686187141948,0.3582113303628262,0.6120305537873966,0.5128368342881392,Q3,0
County_3016,ME,6.7,4.2,9.4,0.39417568427753025,0.4328453214513049,0.5135264162953532,0.4468491406747295,Q2,0
County_3017,OH,15.2,5.6,14.2,0.8941756842775302,0.6920751113940166,0.9307765754296626,0.8390091237004031,Q4_MostVulnerable,1
County_3018,MA,2.7,1.2,5.7,0.09070655633354552,0.043602800763844686,0.11187141947803947,0.08206025885847655,Q1_LeastVulnerable,0
County_3019,CA,15.8,8.5,14.9,0.9119987269255252,0.9602164226607256,0.9540101845957989,0.9420751113940166,Q4_MostVulnerable,1
County_3020,TX,8.9,3.9,7.3,0.5682686187141948,0.3771483131763208,0.2625716104392107,0.4026628474432421,Q2,0
County_3021,LA,8.1,4.6,9.0,0.5103437301082113,0.5119350732017823,0.4619669000636537,0.4947485677912158,Q3,0
County_3022,CA,14.0,6.6,13.7,0.8559834500318269,0.8302036919159771,0.9143857415658816,0.8668576278378953,Q4_MostVulnerable,1
County_3023,MS,15.0,5.6,14.5,0.8887651177593889,0.6920751113940166,0.9428707829408021,0.8412370040314024,Q4_MostVulnerable,1
County_3024,NY,6.4,6.1,9.1,0.3647358370464672,0.7705283259070655,0.47374283895607894,0.5363356673032039,Q3,0
County_3025,ID,10.9,3.6,9.7,0.7000318268618714,0.3217695735200509,0.5517186505410566,0.524506683640993,Q3,0
County_3026,SC,7.5,4.7,10.6,0.4619669000636537,0.5316677275620624,0.6573838319541693,0.5503394865266285,Q3,0
County_3027,NC,3.2,3.3,5.3,0.11950986632718014,0.2686187141947804,0.08625079567154678,0.15812645873116912,Q1_LeastVulnerable,0
County_3028,NY,10.0,4.9,13.5,0.6419478039465308,0.5724061107574793,0.9048376830044558,0.7063971992361552,Q3,0
County_3029,LA,7.1,2.2,8.4,0.43014003819223423,0.1223742838956079,0.38749204328453213,0.31333545512412475,Q2,0
County_3030,WA,4.8,4.7,4.3,0.23424570337364736,0.5316677275620624,0.045671546785486954,0.27052832590706555,Q1_LeastVulnerable,0
County_3031,ID,5.0,4.6,5.1,0.24920432845321452,0.5119350732017823,0.07447485677912158,0.27853808614470615,Q1_LeastVulnerable,0
County_3032,MT,11.6,4.5,10.9,0.7396562698917887,0.49267982176957353,0.6950986632718014,0.6424782516443878,Q3,0
County_3033,IL,8.5,5.6,9.5,0.5423297262889879,0.6920751113940166,0.5264162953532782,0.5869403776787608,Q3,0
County_3034,OR,6.3,4.4,12.1,0.35709739019732656,0.47422024188415024,0.8168364099299809,0.549384680670486,Q3,0
County_3035,CA,6.5,2.0,6.2,0.3733290897517505,0.10232336091661362,0.1522915340547422,0.20931466157436876,Q1_LeastVulnerable,0
County_3036,CA,2.7,1.5,6.4,0.09070655633354552,0.06253978357733928,0.1717059197963081,0.10831741990239763,Q1_LeastVulnerable,0
County_3037,SC,13.6,7.8,9.7,0.838319541693189,0.9310948440483768,0.5517186505410566,0.7737110120942075,Q4_MostVulnerable,1
County_3038,ME,7.9,4.8,7.9,0.4949077021005729,0.5514003819223424,0.33131763208147674,0.45920857203479737,Q2,0
County_3039,IN,9.6,4.0,13.2,0.617600254614895,0.39449395289624445,0.8886059834500318,0.6335667303203905,Q3,0
County_3040,NJ,9.3,3.5,7.4,0.5983450031826862,0.30394653087205603,0.2737110120942075,0.39200084871631663,Q2,0
County_3041,OH,16.8,6.3,14.6,0.9406429026098027,0.7969446212603437,0.9463717377466582,0.8946530872056014,Q4_MostVulnerable,1
County_3042,FL,8.7,4.0,10.2,0.5550604710375557,0.39449395289624445,0.6120305537873966,0.5205283259070655,Q3,0
County_3043,CO,5.1,2.2,7.5,0.25732017823042647,0.1223742838956079,0.285964353914704,0.22188627201357947,Q1_LeastVulnerable,0
County_3044,WA,8.9,2.0,10.5,0.5682686187141948,0.10232336091661362,0.6451304901336729,0.4385741565881604,Q2,0
County_3045,NV,1.2,4.1,3.3,0.019255251432208784,0.41263526416295354,0.019096117122851686,0.15032887757267135,Q1_LeastVulnerable,0
County_3046,KY,6.4,5.4,11.5,0.3647358370464672,0.6578612348822406,0.7649586250795671,0.5958518990027583,Q3,0
County_3047,SC,11.0,3.4,14.4,0.7067154678548695,0.28580521960534694,0.9398472310630172,0.6441226395077445,Q3,0
County_3048,MS,4.8,3.6,7.5,0.23424570337364736,0.3217695735200509,0.285964353914704,0.2806598769361341,Q1_LeastVulnerable,0
County_3049,GA,16.6,5.6,18.1,0.936187141947804,0.6920751113940166,0.9968173138128581,0.8750265223848929,Q4_MostVulnerable,1
County_3050,FL,3.4,2.6,5.9,0.13542329726288987,0.16931890515595163,0.12587523870146403,0.14353914704010184,Q1_LeastVulnerable,0
County_3051,KY,11.8,5.0,11.7,0.7517504774029281,0.5911839592616168,0.7824633991088479,0.7084659452577977,Q4_MostVulnerable,1
County_3052,TX,6.0,3.1,10.8,0.33195416931890515,0.23949713558243158,0.683004455760662,0.4181519202206663,Q2,0
County_3053,CA,18.8,10.6,13.5,0.975493316359007,0.9968173138128581,0.9048376830044558,0.9590494377254403,Q4_MostVulnerable,1
County_3054,FL,8.8,4.0,6.7,0.5614258434118395,0.39449395289624445,0.20321451304901336,0.3863781031190325,Q2,0
County_3055,TX,3.9,1.9,3.7,0.16709102482495225,0.09245703373647358,0.02928071292170592,0.09627625716104392,Q1_LeastVulnerable,0
County_3056,CA,13.8,5.0,16.0,0.8465945257797581,0.5911839592616168,0.9810630171865055,0.8062805007426267,Q4_MostVulnerable,1
County_3057,NY,10.3,6.6,9.1,0.6618395926161681,0.8302036919159771,0.47374283895607894,0.6552620411627413,Q3,0
County_3058,FL,12.9,3.4,11.1,0.8041056651814131,0.28580521960534694,0.7211966900063653,0.6037025249310418,Q3,0
County_3059,NJ,13.1,4.8,9.3,0.8107893061744113,0.5514003819223424,0.4990451941438574,0.6204116274135371,Q3,0
County_3060,KY,5.5,5.8,9.7,0.2936028007638447,0.7245385105028644,0.5517186505410566,0.523286653935922,Q3,0
County_3061,CA,20.4,8.5,13.6,0.9882240611075748,0.9602164226607256,0.9096117122851687,0.9526840653511562,Q4_MostVulnerable,1
County_3062,NE,15.3,6.9,11.7,0.897040101845958,0.8590070019096118,0.7824633991088479,0.8461701676214725,Q4_MostVulnerable,1
County_3063,ND,13.3,9.2,12.2,0.8209739019732655,0.9801082113303629,0.8249522597071929,0.8753447910036071,Q4_MostVulnerable,1
County_3064,NC,7.7,4.7,6.7,0.47835773392743475,0.5316677275620624,0.20321451304901336,0.4044133248461701,Q2,0
County_3065,NY,3.0,1.8,6.1,0.10789306174411203,0.08338637810311904,0.14306174411203054,0.11144706131975386,Q1_LeastVulnerable,0
County_3066,MN,1.5,2.0,8.6,0.03166772756206238,0.10232336091661362,0.41215786123488224,0.1820496499045194,Q1_LeastVulnerable,0
County_3067,MS,2.7,1.1,7.2,0.09070655633354552,0.03739656269891789,0.25302355187778486,0.1270422236367494,Q1_LeastVulnerable,0
County_3068,NY,5.3,5.5,7.9,0.27641629535327816,0.6744112030553787,0.33131763208147674,0.4273817101633779,Q2,0
County_3069,OH,6.6,4.8,8.7,0.3835136855506047,0.5514003819223424,0.4252068746021642,0.4533736473583705,Q2,0
County_3070,NY,5.7,5.4,7.1,0.30919796308084024,0.6578612348822406,0.2437937619350732,0.4036176532993847,Q2,0
County_3071,NE,14.6,8.2,16.3,0.8776257161043921,0.9481222151495863,0.9856779121578613,0.9371419478039466,Q4_MostVulnerable,1
County_3072,CO,11.2,4.7,9.0,0.7176957352005092,0.5316677275620624,0.4619669000636537,0.5704434542754084,Q3,0
County_3073,FL,16.8,5.6,13.8,0.9406429026098027,0.6920751113940166,0.9186823679185232,0.8504667939741141,Q4_MostVulnerable,1
County_3074,GA,5.4,3.5,7.9,0.28516868236791854,0.30394653087205603,0.33131763208147674,0.3068109484404838,Q2,0
County_3075,VA,10.9,3.9,12.4,0.7000318268618714,0.3771483131763208,0.8384786760025461,0.6385529386802461,Q3,0
County_3076,PA,16.9,7.3,15.7,0.9433481858688734,0.8992679821769574,0.9756524506683641,0.9394228729047316,Q4_MostVulnerable,1
County_3077,MO,16.7,8.7,13.3,0.9385741565881605,0.9662635264162953,0.8949713558243158,0.9332696796095905,Q4_MostVulnerable,1
County_3078,GA,0.6,1.9,5.9,0.007479312539783577,0.09245703373647358,0.12587523870146403,0.07527052832590707,Q1_LeastVulnerable,0
County_3079,CA,4.5,3.6,7.9,0.21530872056015277,0.3217695735200509,0.33131763208147674,0.28946530872056014,Q2,0
County_3080,TX,1.7,2.4,1.3,0.03930617441120306,0.14528962444302992,0.0014322087842138765,0.06200933587948229,Q1_LeastVulnerable,0
County_3081,TX,9.1,5.9,6.4,0.5819541693189052,0.7418841502227881,0.1717059197963081,0.49851474644600047,Q3,0
County_3082,CA,11.2,4.4,9.4,0.7176957352005092,0.47422024188415024,0.5135264162953532,0.5684807977933376,Q3,0
County_3083,SC,5.9,0.5,6.8,0.32511139401655,0.015436028007638446,0.2145130490133673,0.1850201570125186,Q1_LeastVulnerable,0
County_3084,MA,13.4,6.7,9.3,0.8271801400381922,0.83991088478676,0.4990451941438574,0.7220454063229366,Q4_MostVulnerable,1
County_3085,IN,6.8,5.5,9.9,0.40388287714831317,0.6744112030553787,0.5786123488224061,0.5523021430086993,Q3,0
County_3086,OR,4.3,4.0,7.2,0.20305537873965626,0.39449395289624445,0.25302355187778486,0.2835242945045619,Q1_LeastVulnerable,0
County_3087,NM,8.1,3.5,8.6,0.5103437301082113,0.30394653087205603,0.41215786123488224,0.4088160407383832,Q2,0
County_3088,PA,1.9,0.9,3.5,0.050127307447485676,0.027530235518777847,0.024029280712921704,0.033895607893061744,Q1_LeastVulnerable,0
County_3089,CA,11.3,6.1,10.6,0.7232654360280076,0.7705283259070655,0.6573838319541693,0.7170591979630808,Q4_MostVulnerable,1
County_3090,IN,17.7,7.5,8.6,0.9605346912794398,0.9127943984723106,0.41215786123488224,0.7618289836622109,Q4_MostVulnerable,1
County_3091,IN,14.2,6.1,11.8,0.8636218968809676,0.7705283259070655,0.7921705919796308,0.8087736049225547,Q4_MostVulnerable,1
County_3092,IN,11.9,8.3,11.1,0.7568427753023552,0.9524188415022279,0.7211966900063653,0.8101527689369828,Q4_MostVulnerable,1
County_3093,MN,12.7,4.4,11.8,0.7969446212603437,0.47422024188415024,0.7921705919796308,0.6877784850413748,Q3,0
County_3094,IL,7.3,6.9,5.5,0.4473265436028008,0.8590070019096118,0.098026734563972,0.46812009335879484,Q2,0
County_3095,MD,12.1,5.7,11.5,0.7689369828134945,0.7092616168045831,0.7649586250795671,0.747719074899215,Q4_MostVulnerable,1
County_3096,KS,5.6,0.9,5.7,0.3020369191597708,0.027530235518777847,0.11187141947803947,0.1471461913855294,Q1_LeastVulnerable,0
